,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
214,7133.0,2.2310400009155273,-0.6694319248199463,1.9131630659103394,-1.144447684288025,1.8622801,-1.2214298
215,7167.0,2.2310400009155273,-0.6694319248199463,2.0193941593170166,-1.265393614768982,1.8770497,-1.2255622
216,7200.0,2.2310400009155273,-0.6694319248199463,2.0425007343292236,-1.3433150053024292,1.8926045,-1.2366374
217,7233.0,2.2310400009155273,-0.6694319248199463,2.0907366275787354,-1.3322376012802124,1.9117475,-1.2458721
218,7267.0,2.2310400009155273,-0.6694319248199463,1.9539411067962646,-1.2501368522644043,1.9157121,-1.2462728
219,7300.0,2.2310400009155273,-0.6694319248199463,1.9897351264953613,-1.1597071886062622,1.9226658,-1.2381345
220,7333.0,2.2310400009155273,-0.6694319248199463,1.8162771463394165,-1.1573822498321533,1.9123825,-1.230336
221,7367.0,2.2310400009155273,-0.6694319248199463,1.9520676136016846,-1.2120169401168823,1.9161103,-1.228615
222,7400.0,2.2310400009155273,-0.6694319248199463,1.943387508392334,-1.1907011270523071,1.9186728,-1.2250527
223,7433.0,2.2310400009155273,-0.6694319248199463,2.1012589931488037,-1.085519552230835,1.936318,-1.2115707
224,7467.0,2.2310400009155273,-0.6694319248199463,2.0789544582366943,-1.200196385383606,1.9497291,-1.2105021
225,7500.0,2.2310400009155273,-0.6694319248199463,2.0812203884124756,-1.166049599647522,1.9620905,-1.2063254
226,7533.0,2.2310400009155273,-0.6694319248199463,1.8405616283416748,-1.1814574003219604,1.9503436,-1.2039253
227,7567.0,2.2310400009155273,-0.6694319248199463,1.9155076742172241,-1.3518736362457275,1.9470693,-1.2178442
228,7600.0,2.2310400009155273,-0.6694319248199463,2.0223910808563232,-1.1932075023651123,1.954148,-1.2155296
229,7633.0,2.2310400009155273,-0.6694319248199463,1.8781335353851318,-1.3580350875854492,1.9468052,-1.229301
230,7667.0,2.2310400009155273,-0.6694319248199463,2.0040156841278076,-1.2538520097732544,1.9521815,-1.2316076
231,7700.0,2.2310400009155273,-0.6694319248199463,1.8759664297103882,-1.2816433906555176,1.9450161,-1.2363094
