,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
146,4867.0,0.10000219941139221,-0.8722912669181824,0.15537135303020477,-1.328558325767517,0.2905216,-1.2925469
147,4900.0,0.10000219941139221,-0.8722912669181824,0.4603910744190216,-1.3177040815353394,0.2905216,-1.2925469
148,4933.0,0.10000219941139221,-0.8722912669181824,0.20783153176307678,-1.3236078023910522,0.2905216,-1.3177041
149,4967.0,0.10000219941139221,-0.8722912669181824,0.09234672784805298,-1.1816684007644653,0.2905216,-1.2925469
150,5000.0,0.10000219941139221,-0.8722912669181824,0.1739414632320404,-1.2384295463562012,0.20783153,-1.2925469
151,5033.0,0.10000219941139221,-0.8722912669181824,-0.024055378511548042,-1.2170941829681396,0.17394146,-1.2384295
152,5067.0,0.10000219941139221,-0.8722912669181824,-0.18451033532619476,-1.5113990306854248,0.17394146,-1.2925469
153,5100.0,0.10000219941139221,-0.8722912669181824,0.22692042589187622,-1.8155382871627808,0.17394146,-1.2925469
154,5133.0,0.10000219941139221,-0.8722912669181824,0.22036458551883698,-1.1079635620117188,0.17394146,-1.2925469
155,5167.0,0.10000219941139221,-0.8722912669181824,0.45031848549842834,-1.5919581651687622,0.22036459,-1.2925469
156,5200.0,0.10000219941139221,-0.8722912669181824,0.1806197613477707,-1.1717655658721924,0.18061976,-1.2925469
157,5233.0,0.10000219941139221,-0.8722912669181824,0.25640779733657837,-1.3309911489486694,0.22036459,-1.2925469
158,5267.0,0.10000219941139221,-0.8722912669181824,0.29322123527526855,-1.1181707382202148,0.22036459,-1.2925469
159,5300.0,0.10000219941139221,-0.8722912669181824,0.2557465434074402,-1.0916565656661987,0.25574654,-1.2925469
160,5333.0,0.10000219941139221,-0.8722912669181824,0.2148253470659256,-1.1714551448822021,0.22036459,-1.1714551
161,5367.0,0.10000219941139221,-0.8722912669181824,0.31948187947273254,-1.1260629892349243,0.25574654,-1.1714551
162,5400.0,0.10000219941139221,-0.8722912669181824,0.2902568578720093,-1.124032735824585,0.25574654,-1.1714551
163,5433.0,0.10000219941139221,-0.8722912669181824,0.3751834034919739,-1.0727193355560303,0.29025686,-1.126063
164,5467.0,0.10000219941139221,-0.8722912669181824,0.2863416075706482,-1.2271217107772827,0.2863416,-1.1714551
165,5500.0,0.10000219941139221,-0.8722912669181824,0.3310718536376953,-1.2371209859848022,0.29025686,-1.1714551
166,5533.0,0.10000219941139221,-0.8722912669181824,0.20837187767028809,-1.26910400390625,0.2863416,-1.2271217
167,5567.0,0.10000219941139221,-0.8722912669181824,0.25387847423553467,-1.2601145505905151,0.2863416,-1.237121
168,5600.0,0.10000219941139221,-0.8722912669181824,0.3407258689403534,-1.1971839666366577,0.2863416,-1.2271217
169,5633.0,0.10000219941139221,-0.8722912669181824,0.25102201104164124,-1.1861461400985718,0.2863416,-1.2271217
170,5667.0,0.10000219941139221,-0.8722912669181824,0.3876124322414398,-1.141642689704895,0.2863416,-1.197184
171,5700.0,0.10000219941139221,-0.8722912669181824,0.2312501072883606,-1.1848326921463013,0.2863416,-1.1861461
172,5733.0,0.10000219941139221,-0.8722912669181824,0.11706151068210602,-1.3638420104980469,0.2863416,-1.197184
173,5767.0,0.10000219941139221,-0.8722912669181824,0.2500113248825073,-1.360244870185852,0.25001132,-1.197184
174,5800.0,0.10000219941139221,-0.8722912669181824,0.1258070170879364,-1.3327170610427856,0.25001132,-1.3327171
175,5833.0,0.10000219941139221,-0.8722912669181824,0.29496341943740845,-1.2608672380447388,0.25001132,-1.2608672
176,5867.0,0.10000219941139221,-0.8722912669181824,0.18574516475200653,-1.4103280305862427,0.25001132,-1.3327171
177,5900.0,3.2242841720581055,-0.8722912669181824,3.0240845680236816,-0.8640850782394409,0.25001132,-1.2608672
178,5933.0,3.2242841720581055,-0.8722912669181824,3.0358638763427734,-0.8229291439056396,0.25001132,-1.2608672
179,5967.0,3.2242841720581055,-0.8722912669181824,3.097602128982544,-0.8809325695037842,3.0240846,-0.88093257
180,6000.0,3.2242841720581055,-0.8722912669181824,3.0686895847320557,-0.9391456246376038,3.0358639,-0.9391456
181,6033.0,3.2242841720581055,-0.8722912669181824,3.1191115379333496,-0.8093506693840027,3.0686896,-0.88093257
182,6067.0,3.2242841720581055,-0.8722912669181824,3.059115171432495,-1.008063793182373,3.0591152,-0.9391456
183,6100.0,3.2242841720581055,-0.8722912669181824,3.1037817001342773,-0.8981324434280396,3.0686896,-0.89813244
184,6133.0,3.2242841720581055,-0.8722912669181824,3.137662410736084,-0.8560596704483032,3.0686896,-0.89813244
185,6167.0,3.2242841720581055,-0.8722912669181824,3.1206188201904297,-0.8579065203666687,3.1037817,-0.89813244
186,6200.0,3.2242841720581055,-0.8722912669181824,3.112292766571045,-1.0082236528396606,3.1122928,-0.89813244
187,6233.0,3.2242841720581055,-0.8722912669181824,3.092191219329834,-0.8197832703590393,3.1037817,-0.89813244
188,6267.0,3.2242841720581055,-0.8722912669181824,3.0645904541015625,-0.8373745679855347,3.1037817,-0.89813244
