,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
82,2733.0,-3.0242795944213867,-0.8722912669181824,-2.716050148010254,-1.1232247352600098,-2.708831,-1.1465474
83,2767.0,-3.0242795944213867,-0.8722912669181824,-2.6813712120056152,-1.1435282230377197,-2.7062514,-1.1462637
84,2800.0,-3.0242795944213867,-0.8722912669181824,-2.553532600402832,-1.2094230651855469,-2.691887,-1.152201
85,2833.0,-3.0242795944213867,-0.8722912669181824,-2.6158692836761475,-1.1498491764068604,-2.684547,-1.151974
86,2867.0,-3.0242795944213867,-0.8722912669181824,-2.7187118530273438,-1.1536266803741455,-2.687758,-1.1521292
87,2900.0,-3.0242795944213867,-0.8722912669181824,-2.667062282562256,-1.1574724912643433,-2.685814,-1.152631
88,2933.0,-3.0242795944213867,-0.8722912669181824,-2.6804909706115723,-1.1143308877944946,-2.6853,-1.1489336
89,2967.0,-3.0242795944213867,-0.8722912669181824,-2.685433864593506,-1.094428300857544,-2.6853127,-1.1438116
90,3000.0,0.10000219941139221,-0.8722912669181824,-0.06963001191616058,-0.965402364730835,-2.4335911,-1.1270263
91,3033.0,0.10000219941139221,-0.8722912669181824,0.016464922577142715,-0.9696712493896484,-2.192195,-1.1118214
92,3067.0,0.10000219941139221,-0.8722912669181824,0.17820225656032562,-1.1368448734283447,-1.9653208,-1.1141732
93,3100.0,0.10000219941139221,-0.8722912669181824,0.2489408701658249,-1.201725721359253,-1.7539271,-1.122406
94,3133.0,0.10000219941139221,-0.8722912669181824,0.12682010233402252,-1.158859372138977,-1.570193,-1.1259255
95,3167.0,0.10000219941139221,-0.8722912669181824,0.3526546359062195,-1.0338691473007202,-1.3873438,-1.1172714
96,3200.0,0.10000219941139221,-0.8722912669181824,0.3969498872756958,-1.1889369487762451,-1.2179549,-1.1240087
97,3233.0,0.10000219941139221,-0.8722912669181824,-0.03824688121676445,-0.963346004486084,-1.1035737,-1.1084813
98,3267.0,0.10000219941139221,-0.8722912669181824,-0.11159205436706543,-0.9686373472213745,-1.0100951,-1.09533
99,3300.0,0.10000219941139221,-0.8722912669181824,-0.1798001229763031,-1.0029385089874268,-0.931946,-1.0866458
100,3333.0,0.10000219941139221,-0.8722912669181824,-0.11726369708776474,-0.9904859066009521,-0.853149,-1.0773599
101,3367.0,0.10000219941139221,-0.8722912669181824,-0.16456618905067444,-0.9932835102081299,-0.7883766,-1.0694582
102,3400.0,0.10000219941139221,-0.8722912669181824,-0.23788289725780487,-0.9888905882835388,-0.736642,-1.0618868
103,3433.0,0.10000219941139221,-0.8722912669181824,-0.1589791178703308,-1.0092650651931763,-0.68083125,-1.0568075
104,3467.0,0.10000219941139221,-0.8722912669181824,-0.11461756378412247,-0.9884798526763916,-0.6275724,-1.050387
105,3500.0,0.10000219941139221,-0.8722912669181824,-0.18384215235710144,-1.0212558507919312,-0.58587146,-1.0476506
106,3533.0,0.10000219941139221,-0.8722912669181824,-0.2885044515132904,-1.0721551179885864,-0.5571567,-1.0500165
107,3567.0,0.10000219941139221,-0.8722912669181824,-0.2282477766275406,-0.9717453718185425,-0.5262586,-1.0426602
108,3600.0,0.10000219941139221,-0.8722912669181824,0.18553310632705688,-1.0667543411254883,-0.45913205,-1.0449245
109,3633.0,0.10000219941139221,-0.8722912669181824,0.04476233199238777,-1.0163737535476685,-0.41040888,-1.0421689
110,3667.0,0.10000219941139221,-0.8722912669181824,0.03390374407172203,-1.0159363746643066,-0.36860976,-1.0397046
111,3700.0,0.10000219941139221,-0.8722912669181824,-0.11448593437671661,-1.0002987384796143,-0.3447353,-1.0360023
112,3733.0,0.10000219941139221,-0.8722912669181824,-0.011294599622488022,-1.1623589992523193,-0.31252915,-1.0482128
