,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
91,3033.0,0.10000219941139221,-0.8722912669181824,0.2292352318763733,-0.9033275246620178,-1.9307888,-1.1434269
92,3067.0,0.10000219941139221,-0.8722912669181824,0.043010249733924866,-0.8603993654251099,-1.7425264,-1.1167806
93,3100.0,0.10000219941139221,-0.8722912669181824,-0.0411178395152092,-0.8686376810073853,-1.5807934,-1.0934296
94,3133.0,0.10000219941139221,-0.8722912669181824,0.2283848226070404,-0.853937566280365,-1.4040407,-1.0702798
95,3167.0,0.10000219941139221,-0.8722912669181824,0.29321616888046265,-0.8924834728240967,-1.2428771,-1.0535624
96,3200.0,0.10000219941139221,-0.8722912669181824,0.025245090946555138,-0.8699376583099365,-1.1229849,-1.0362961
97,3233.0,0.10000219941139221,-0.8722912669181824,-0.04355413466691971,-0.9054861664772034,-1.0183254,-1.0236658
98,3267.0,0.10000219941139221,-0.8722912669181824,0.03088497184216976,-0.9723072648048401,-0.9193161,-1.0188404
99,3300.0,0.10000219941139221,-0.8722912669181824,-0.03070024587213993,-0.8987780809402466,-0.83557564,-1.0075566
100,3333.0,0.10000219941139221,-0.8722912669181824,0.0038222279399633408,-0.8814475536346436,-0.7543281,-0.99537915
101,3367.0,0.10000219941139221,-0.8722912669181824,-0.09833003580570221,-0.885414719581604,-0.6926147,-0.9850451
102,3400.0,0.10000219941139221,-0.8722912669181824,-0.02263655699789524,-0.9314502477645874,-0.6295575,-0.9800104
103,3433.0,0.10000219941139221,-0.8722912669181824,-0.3037177622318268,-0.8903787136077881,-0.59808004,-0.97135746
104,3467.0,0.10000219941139221,-0.8722912669181824,-0.4118800759315491,-0.8424415588378906,-0.58055687,-0.95923895
105,3500.0,0.10000219941139221,-0.8722912669181824,-0.3464052379131317,-0.8979822397232056,-0.5585416,-0.9534844
106,3533.0,0.10000219941139221,-0.8722912669181824,-0.15899808704853058,-0.853079080581665,-0.5199451,-0.94378996
107,3567.0,0.10000219941139221,-0.8722912669181824,-0.05871196836233139,-0.8682289719581604,-0.47654292,-0.9366904
108,3600.0,0.10000219941139221,-0.8722912669181824,-0.3949567675590515,-0.8391880989074707,-0.46886614,-0.9275271
109,3633.0,0.10000219941139221,-0.8722912669181824,-0.38229063153266907,-0.8666138052940369,-0.46050036,-0.9216477
110,3667.0,0.10000219941139221,-0.8722912669181824,-0.3013676702976227,-0.8476080894470215,-0.44554785,-0.9146908
111,3700.0,0.10000219941139221,-0.8722912669181824,-0.18909505009651184,-0.8926317691802979,-0.42143872,-0.91261834
112,3733.0,0.10000219941139221,-0.8722912669181824,-0.26949644088745117,-0.9041440486907959,-0.4067741,-0.91180027
113,3767.0,0.10000219941139221,-0.8722912669181824,-0.3859938085079193,-0.8792250156402588,-0.40481985,-0.9087402
114,3800.0,0.10000219941139221,-0.8722912669181824,-0.26000893115997314,-0.8647227883338928,-0.3912142,-0.90460485
115,3833.0,0.10000219941139221,-0.8722912669181824,-0.128143310546875,-0.8577961921691895,-0.36579046,-0.90008664
116,3867.0,0.10000219941139221,-0.8722912669181824,-0.3227791488170624,-0.8516244888305664,-0.36174753,-0.8955334
117,3900.0,0.10000219941139221,-0.8722912669181824,-0.3151039481163025,-0.8678133487701416,-0.35736403,-0.89292943
118,3933.0,0.10000219941139221,-0.8722912669181824,-0.1279679238796234,-0.8860457539558411,-0.33519584,-0.892265
119,3967.0,0.10000219941139221,-0.8722912669181824,-0.22807611525058746,-0.884226381778717,-0.32513177,-0.89150983
120,4000.0,0.10000219941139221,-0.8722912669181824,-0.13750511407852173,-0.8765609264373779,-0.30748948,-0.8901056
121,4033.0,0.10000219941139221,-0.8722912669181824,-0.3922547698020935,-0.9518957138061523,-0.31568256,-0.896073
122,4067.0,0.10000219941139221,-0.8722912669181824,-0.47459307312965393,-0.8270213007926941,-0.33064055,-0.88958293
123,4100.0,0.10000219941139221,-0.8722912669181824,-0.36699581146240234,-0.823173999786377,-0.33405793,-0.8833416
124,4133.0,0.10000219941139221,-0.8722912669181824,-0.38493582606315613,-0.8640700578689575,-0.3389716,-0.8814817
125,4167.0,0.10000219941139221,-0.8722912669181824,-0.46795135736465454,-0.8473255634307861,-0.35110417,-0.87827265
126,4200.0,0.10000219941139221,-0.8722912669181824,-0.4468117654323578,-0.7787297964096069,-0.360103,-0.86891466
127,4233.0,0.10000219941139221,-0.8722912669181824,-0.5085777640342712,-0.8427839875221252,-0.37445128,-0.86639273
128,4267.0,0.10000219941139221,-0.8722912669181824,-0.5875694751739502,-0.8485391139984131,-0.39450797,-0.8647157
129,4300.0,0.10000219941139221,-0.8722912669181824,-0.4329744875431061,-0.9167652130126953,-0.39812165,-0.86960804
130,4333.0,0.10000219941139221,-0.8722912669181824,-0.4647635817527771,-0.905849039554596,-0.40455544,-0.873107
131,4367.0,0.10000219941139221,-0.8722912669181824,-0.44219058752059937,-0.9622067213058472,-0.408091,-0.881484
132,4400.0,0.10000219941139221,-0.8722912669181824,-0.23720213770866394,-0.9517265558242798,-0.39200902,-0.8880863
133,4433.0,0.10000219941139221,-0.8722912669181824,-0.3876437544822693,-1.1072341203689575,-0.3915877,-0.9092772
134,4467.0,0.10000219941139221,-0.8722912669181824,-0.08213157206773758,-1.0130950212478638,-0.36243278,-0.9190366
135,4500.0,0.10000219941139221,-0.8722912669181824,-0.25536271929740906,-0.9099447727203369,-0.3523669,-0.9181823
136,4533.0,0.10000219941139221,-0.8722912669181824,-0.35633450746536255,-0.9580776691436768,-0.3527499,-0.9220331
137,4567.0,0.10000219941139221,-0.8722912669181824,-0.1621277630329132,-1.0137152671813965,-0.3348151,-0.93065083
138,4600.0,0.10000219941139221,-0.8722912669181824,-0.24884986877441406,-0.812745988368988,-0.32673585,-0.9195606
139,4633.0,0.10000219941139221,-0.8722912669181824,-0.2009083330631256,-0.8769879937171936,-0.31458214,-0.91545
140,4667.0,0.10000219941139221,-0.8722912669181824,-0.3746356964111328,-0.8728629350662231,-0.32022837,-0.91144776
141,4700.0,0.10000219941139221,-0.8722912669181824,-0.36468997597694397,-0.9016115069389343,-0.3244076,-0.91052365
142,4733.0,0.10000219941139221,-0.8722912669181824,-0.4179747998714447,-0.9048686027526855,-0.3334468,-0.90997785
143,4767.0,0.10000219941139221,-0.8722912669181824,-0.33775728940963745,-1.0179498195648193,-0.33385175,-0.92013043
144,4800.0,0.10000219941139221,-0.8722912669181824,-0.5326433181762695,-0.8894004821777344,-0.3525611,-0.91724277
145,4833.0,0.10000219941139221,-0.8722912669181824,-0.48206010460853577,-0.8772555589675903,-0.3650724,-0.9133822
146,4867.0,0.10000219941139221,-0.8722912669181824,-0.30062559247016907,-0.8363384008407593,-0.3590139,-0.90613985
147,4900.0,0.10000219941139221,-0.8722912669181824,-0.23580925166606903,-0.8466668128967285,-0.34742615,-0.9005505
148,4933.0,0.10000219941139221,-0.8722912669181824,-0.43693476915359497,-0.8294639587402344,-0.35607153,-0.8936862
149,4967.0,0.10000219941139221,-0.8722912669181824,-0.4644123613834381,-0.8861129283905029,-0.3662582,-0.8929748
150,5000.0,0.10000219941139221,-0.8722912669181824,-0.5130266547203064,-1.0054832696914673,-0.38006204,-0.9035555
151,5033.0,0.10000219941139221,-0.8722912669181824,-0.6650722622871399,-0.8736611604690552,-0.40763465,-0.90066975
152,5067.0,0.10000219941139221,-0.8722912669181824,-0.5989041924476624,-0.8356225490570068,-0.42562675,-0.894556
153,5100.0,0.10000219941139221,-0.8722912669181824,-0.6043441891670227,-0.9613703489303589,-0.44243494,-0.9008365
154,5133.0,0.10000219941139221,-0.8722912669181824,-0.5728511214256287,-0.86942058801651,-0.4550298,-0.89780384
155,5167.0,0.10000219941139221,-0.8722912669181824,-0.48551827669143677,-0.9202332496643066,-0.45789436,-0.8999113
156,5200.0,0.10000219941139221,-0.8722912669181824,-0.664313018321991,-0.9495102763175964,-0.47731304,-0.90457255
157,5233.0,0.10000219941139221,-0.8722912669181824,-0.4823959171772003,-2.4472787380218506,-0.47780383,-1.0555941
158,5267.0,0.10000219941139221,-0.8722912669181824,-0.7643501162528992,-2.1483020782470703,-0.50478125,-1.1591744
159,5300.0,0.10000219941139221,-0.8722912669181824,-0.27777931094169617,-1.3646304607391357,-0.48340014,-1.1784773
160,5333.0,0.10000219941139221,-0.8722912669181824,-0.24830572307109833,-0.9386897683143616,-0.46065527,-1.1552477
161,5367.0,0.10000219941139221,-0.8722912669181824,-0.10187467187643051,-1.0261609554290771,-0.42683688,-1.1430933
162,5400.0,0.10000219941139221,-0.8722912669181824,-0.2629343867301941,-0.9360013008117676,-0.41142005,-1.1235858
163,5433.0,0.10000219941139221,-0.8722912669181824,-0.2661212980747223,-0.8935644626617432,-0.39738274,-1.1013274
164,5467.0,0.10000219941139221,-0.8722912669181824,-0.41214483976364136,-0.8891199231147766,-0.3987701,-1.0813483
165,5500.0,0.10000219941139221,-0.8722912669181824,-0.2566540241241455,-1.0246297121047974,-0.3854063,-1.0760173
166,5533.0,0.10000219941139221,-0.8722912669181824,-0.4131392538547516,-0.8318536281585693,-0.38808426,-1.0523996
167,5567.0,0.10000219941139221,-0.8722912669181824,-0.501263439655304,-0.7888663411140442,-0.39872968,-1.0275874
168,5600.0,0.10000219941139221,-0.8722912669181824,-0.6265854239463806,-0.8508140444755554,-0.42018178,-1.0109601
169,5633.0,0.10000219941139221,-0.8722912669181824,-0.46719712018966675,-0.8542660474777222,-0.42472076,-0.995822
170,5667.0,0.10000219941139221,-0.8722912669181824,-0.5734763741493225,-0.8605336546897888,-0.43871236,-0.9831033
171,5700.0,0.10000219941139221,-0.8722912669181824,-0.5200251936912537,-0.8287688493728638,-0.4463549,-0.96859175
