,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
164,5467.0,0.10000219941139221,-0.8722912669181824,-0.4195410907268524,-1.2726924419403076,-0.20692082,-1.3996108
165,5500.0,0.10000219941139221,-0.8722912669181824,-0.6680020689964294,-1.3255200386047363,-0.2296308,-1.32552
166,5533.0,0.10000219941139221,-0.8722912669181824,-0.44919124245643616,-1.1820169687271118,-0.4195411,-1.32552
167,5567.0,0.10000219941139221,-0.8722912669181824,-0.43637338280677795,-1.5260971784591675,-0.43637338,-1.32552
168,5600.0,0.10000219941139221,-0.8722912669181824,-0.4901488423347473,-1.3192756175994873,-0.43637338,-1.32552
169,5633.0,0.10000219941139221,-0.8722912669181824,-0.5276431441307068,-1.4406055212020874,-0.43637338,-1.32552
170,5667.0,0.10000219941139221,-0.8722912669181824,-0.48330557346343994,-1.342052936553955,-0.48330557,-1.32552
171,5700.0,0.10000219941139221,-0.8722912669181824,-0.47020643949508667,-1.5499026775360107,-0.47020644,-1.3420529
172,5733.0,0.10000219941139221,-0.8722912669181824,-0.6166536211967468,-1.4692046642303467,-0.48330557,-1.3420529
173,5767.0,0.10000219941139221,-0.8722912669181824,-0.5126872658729553,-1.3796128034591675,-0.48330557,-1.3796128
174,5800.0,0.10000219941139221,-0.8722912669181824,-0.4549422264099121,-1.3399829864501953,-0.48330557,-1.3420529
175,5833.0,0.10000219941139221,-0.8722912669181824,-0.5130622982978821,-1.2363656759262085,-0.48330557,-1.3420529
176,5867.0,0.10000219941139221,-0.8722912669181824,-0.3856385350227356,-1.523780345916748,-0.48330557,-1.3420529
177,5900.0,3.2242841720581055,-0.8722912669181824,2.164332389831543,-1.2313554286956787,-0.48330557,-1.3420529
178,5933.0,3.2242841720581055,-0.8722912669181824,2.239086627960205,-1.1257606744766235,-0.38563854,-1.3420529
179,5967.0,3.2242841720581055,-0.8722912669181824,2.2221364974975586,-1.1245087385177612,2.1643324,-1.2313554
