,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
465,15500.0,-3.0242795944213867,-2.9006266593933105,-3.044581174850464,-3.6432394981384277,-2.9370134,-3.640071
466,15533.0,-3.0242795944213867,-2.9006266593933105,-3.049029588699341,-3.667701005935669,-2.9370134,-3.6432395
467,15567.0,-3.0242795944213867,-2.9006266593933105,-2.940697431564331,-3.739429473876953,-2.9406974,-3.6432395
468,15600.0,-3.0242795944213867,-2.9006266593933105,-3.1635539531707764,-3.6387128829956055,-2.9406974,-3.6432395
469,15633.0,-3.0242795944213867,-2.9006266593933105,-2.936033248901367,-3.5483288764953613,-2.9406974,-3.6432395
470,15667.0,-3.0242795944213867,-2.9006266593933105,-3.0218050479888916,-3.558736801147461,-2.9406974,-3.638713
471,15700.0,-3.0242795944213867,-2.9006266593933105,-3.053997755050659,-3.5199782848358154,-2.9406974,-3.5587368
472,15733.0,-3.0242795944213867,-2.9006266593933105,-3.0936412811279297,-3.6031367778778076,-3.021805,-3.6031368
473,15767.0,-3.0242795944213867,-2.9006266593933105,-3.2783353328704834,-3.470315933227539,-3.0539978,-3.5587368
474,15800.0,-3.0242795944213867,-2.9006266593933105,-3.129084825515747,-3.6038012504577637,-3.0936413,-3.6031368
475,15833.0,-3.0242795944213867,-2.9006266593933105,-3.0182507038116455,-3.7268118858337402,-3.0539978,-3.6031368
476,15867.0,-3.0242795944213867,-2.9006266593933105,-2.9952659606933594,-3.691711902618408,-3.0539978,-3.6038013
477,15900.0,-3.0242795944213867,-2.9006266593933105,-3.140310287475586,-3.594460964202881,-3.0539978,-3.6031368
478,15933.0,-3.0242795944213867,-2.9006266593933105,-3.0911643505096436,-3.638439655303955,-3.0539978,-3.6038013
479,15967.0,-3.0242795944213867,-2.9006266593933105,-3.0985028743743896,-3.6094799041748047,-3.0911644,-3.6038013
480,16000.0,-3.0242795944213867,-2.9006266593933105,-3.082399606704712,-3.5735085010528564,-3.0823996,-3.6038013
481,16033.0,-3.0242795944213867,-2.9006266593933105,-3.1609792709350586,-3.4533169269561768,-3.0911644,-3.6038013
482,16067.0,-3.0242795944213867,-2.9006266593933105,-3.160393714904785,-3.489769458770752,-3.0911644,-3.5735085
483,16100.0,-3.0242795944213867,-2.9006266593933105,-3.0025675296783447,-3.4969143867492676,-3.0911644,-3.4969144
484,16133.0,-3.0242795944213867,-2.9006266593933105,-3.0702898502349854,-3.544992446899414,-3.0911644,-3.5449924
485,16167.0,-3.0242795944213867,-2.9006266593933105,-2.987135171890259,-3.480881690979004,-3.0702899,-3.4969144
486,16200.0,-3.0242795944213867,-2.9006266593933105,-3.1417856216430664,-3.713747024536133,-3.0911644,-3.5449924
487,16233.0,-3.0242795944213867,-2.9006266593933105,-3.1402628421783447,-3.4699630737304688,-3.0911644,-3.4969144
488,16267.0,-3.0242795944213867,-2.9006266593933105,-3.157424211502075,-3.516753911972046,-3.1402628,-3.516754
489,16300.0,-3.0242795944213867,-2.9006266593933105,-3.054226875305176,-3.5767087936401367,-3.0911644,-3.516754
490,16333.0,-3.0242795944213867,-2.9006266593933105,-3.0765151977539062,-3.587794780731201,-3.0911644,-3.516754
491,16367.0,-3.0242795944213867,-2.9006266593933105,-2.8989813327789307,-3.4837050437927246,-3.0765152,-3.516754
492,16400.0,-3.0242795944213867,-2.9006266593933105,-3.0591251850128174,-3.3637290000915527,-3.0765152,-3.516754
493,16433.0,-3.0242795944213867,-2.9006266593933105,-3.0364058017730713,-3.516439199447632,-3.0591252,-3.5164392
494,16467.0,-3.0242795944213867,-2.9006266593933105,-3.208590269088745,-3.346132516860962,-3.0765152,-3.5164392
495,16500.0,-3.0242795944213867,-2.9006266593933105,-3.09519100189209,-3.3983941078186035,-3.0765152,-3.5164392
496,16533.0,-3.0242795944213867,-2.9006266593933105,-3.2623636722564697,-3.4524240493774414,-3.095191,-3.452424
497,16567.0,-3.0242795944213867,-2.9006266593933105,-3.213425397872925,-3.502800941467285,-3.095191,-3.502801
498,16600.0,-3.0242795944213867,-2.9006266593933105,-3.166081190109253,-3.45212721824646,-3.1660812,-3.452424
499,16633.0,-3.0242795944213867,-2.9006266593933105,-2.9555251598358154,-3.4581851959228516,-3.095191,-3.4581852
500,16667.0,-3.0242795944213867,-2.9006266593933105,-3.008991003036499,-3.5073699951171875,-3.095191,-3.4581852
501,16700.0,-3.0242795944213867,-2.9006266593933105,-3.030857801437378,-3.6562328338623047,-3.0308578,-3.4581852
502,16733.0,-3.0242795944213867,-2.9006266593933105,-3.1749117374420166,-3.7197771072387695,-3.095191,-3.50737
503,16767.0,-3.0242795944213867,-2.9006266593933105,-3.1297519207000732,-3.510887861251831,-3.095191,-3.5108879
504,16800.0,-3.0242795944213867,-2.9006266593933105,-3.1093411445617676,-3.691178560256958,-3.1093411,-3.5108879
505,16833.0,-3.0242795944213867,-2.9006266593933105,-3.126452684402466,-3.648799419403076,-3.1093411,-3.5108879
506,16867.0,-3.0242795944213867,-2.9006266593933105,-3.107318639755249,-3.8039560317993164,-3.1093411,-3.6487994
507,16900.0,-3.0242795944213867,-2.9006266593933105,-2.977778196334839,-3.8901913166046143,-3.1093411,-3.6487994
508,16933.0,-3.0242795944213867,-2.9006266593933105,-2.9576640129089355,-3.88065505027771,-3.1073186,-3.803956
509,16967.0,-3.0242795944213867,-2.9006266593933105,-2.894824504852295,-3.861527919769287,-2.9777782,-3.861528
510,17000.0,-3.0242795944213867,-2.9006266593933105,-2.894984483718872,-3.892329216003418,-2.957664,-3.861528
511,17033.0,-3.0242795944213867,-2.9006266593933105,-2.8936069011688232,-3.8759474754333496,-2.8949845,-3.861528
512,17067.0,-3.0242795944213867,-2.9006266593933105,-2.9652130603790283,-3.8202412128448486,-2.957664,-3.861528
513,17100.0,-3.0242795944213867,-2.9006266593933105,-3.0487797260284424,-3.6296472549438477,-2.957664,-3.861528
514,17133.0,-3.0242795944213867,-2.9006266593933105,-3.0324161052703857,-3.665863275527954,-2.965213,-3.8202412
515,17167.0,-3.0242795944213867,-2.9006266593933105,-3.066218614578247,-3.548135280609131,-3.032416,-3.6658633
516,17200.0,-3.0242795944213867,-2.9006266593933105,-3.1882710456848145,-3.497293472290039,-3.032416,-3.6658633
517,17233.0,-3.0242795944213867,-2.9006266593933105,-3.2074215412139893,-3.5960943698883057,-3.0662186,-3.5960944
518,17267.0,-3.0242795944213867,-2.9006266593933105,-3.18599009513855,-3.7853012084960938,-3.18599,-3.6658633
519,17300.0,-3.0242795944213867,-2.9006266593933105,-3.1175148487091064,-3.534066677093506,-3.1175148,-3.5960944
520,17333.0,-3.0242795944213867,-2.9006266593933105,-3.078080415725708,-3.6781411170959473,-3.1175148,-3.6658633
521,17367.0,-3.0242795944213867,-2.9006266593933105,-3.09904408454895,-3.6961283683776855,-3.1175148,-3.6658633
522,17400.0,-3.0242795944213867,-2.9006266593933105,-3.135175943374634,-3.7243146896362305,-3.1175148,-3.678141
523,17433.0,-3.0242795944213867,-2.9006266593933105,-3.1743948459625244,-3.607896566390991,-3.1175148,-3.6658633
524,17467.0,-3.0242795944213867,-2.9006266593933105,-3.305264949798584,-3.45074462890625,-3.135176,-3.6658633
525,17500.0,-3.0242795944213867,-2.9006266593933105,-3.036140203475952,-3.795903444290161,-3.1175148,-3.6658633
526,17533.0,-3.0242795944213867,-2.9006266593933105,-3.328981399536133,-3.481513738632202,-3.135176,-3.6658633
527,17567.0,-3.0242795944213867,-2.9006266593933105,-3.293372392654419,-3.6591553688049316,-3.135176,-3.6658633
528,17600.0,-3.0242795944213867,-2.9006266593933105,-3.315077781677246,-3.778420925140381,-3.2933724,-3.6658633
529,17633.0,-3.0242795944213867,-2.9006266593933105,-3.2102487087249756,-3.7137489318847656,-3.2102487,-3.6658633
530,17667.0,-3.0242795944213867,-2.9006266593933105,-3.245363473892212,-3.8171019554138184,-3.2453635,-3.713749
531,17700.0,-3.0242795944213867,-2.9006266593933105,-3.2728192806243896,-3.6205015182495117,-3.2453635,-3.6658633
532,17733.0,-3.0242795944213867,-2.9006266593933105,-3.139249563217163,-3.735457181930542,-3.2453635,-3.713749
533,17767.0,-3.0242795944213867,-2.9006266593933105,-2.997208833694458,-3.850231647491455,-3.2453635,-3.713749
534,17800.0,-3.0242795944213867,-2.9006266593933105,-3.1088199615478516,-3.6264638900756836,-3.1392496,-3.713749
535,17833.0,-3.0242795944213867,-2.9006266593933105,-3.1370112895965576,-3.809300422668457,-3.1370113,-3.713749
536,17867.0,-3.0242795944213867,-2.9006266593933105,-3.1157310009002686,-3.7387282848358154,-3.1370113,-3.713749
537,17900.0,-3.0242795944213867,-4.928961753845215,-3.131645441055298,-5.378417015075684,-3.1370113,-3.7387283
538,17933.0,-3.0242795944213867,-4.928961753845215,-2.889944314956665,-5.435405254364014,-3.1316454,-3.7387283
539,17967.0,-3.0242795944213867,-4.928961753845215,-3.0376136302948,-5.55521297454834,-3.1316454,-5.378417
540,18000.0,-3.0242795944213867,-4.928961753845215,-2.8187062740325928,-5.564582824707031,-3.0376136,-5.4354053
541,18033.0,-3.0242795944213867,-4.928961753845215,-2.6735966205596924,-5.66541051864624,-3.0376136,-5.555213
542,18067.0,-3.0242795944213867,-4.928961753845215,-2.905132532119751,-5.676564693450928,-2.9051325,-5.564583
543,18100.0,-3.0242795944213867,-4.928961753845215,-2.7228896617889404,-5.677092552185059,-2.9051325,-5.6654105
544,18133.0,-3.0242795944213867,-4.928961753845215,-3.096932888031006,-5.68997859954834,-2.9051325,-5.6765647
545,18167.0,-3.0242795944213867,-4.928961753845215,-2.980724573135376,-5.680107116699219,-2.9051325,-5.6770926
546,18200.0,-3.0242795944213867,-4.928961753845215,-2.709934711456299,-5.741705417633057,-2.9051325,-5.680107
547,18233.0,-3.0242795944213867,-4.928961753845215,-3.0181984901428223,-5.650242805480957,-2.9051325,-5.6770926
548,18267.0,-3.0242795944213867,-4.928961753845215,-2.960041046142578,-5.628800868988037,-2.9051325,-5.6770926
549,18300.0,-3.0242795944213867,-4.928961753845215,-2.6792964935302734,-5.616148948669434,-2.9051325,-5.650243
550,18333.0,-3.0242795944213867,-4.928961753845215,-2.7283222675323486,-5.6865949630737305,-2.9051325,-5.6770926
551,18367.0,-3.0242795944213867,-4.928961753845215,-2.8172619342803955,-5.813558578491211,-2.817262,-5.6770926
552,18400.0,-3.0242795944213867,-4.928961753845215,-2.7673428058624268,-5.755764961242676,-2.817262,-5.686595
553,18433.0,-3.0242795944213867,-4.928961753845215,-2.75127911567688,-5.844610691070557,-2.817262,-5.755765
554,18467.0,-3.0242795944213867,-4.928961753845215,-2.804365396499634,-5.832307815551758,-2.8043654,-5.755765
555,18500.0,-3.0242795944213867,-4.928961753845215,-2.8051669597625732,-5.738471031188965,-2.805167,-5.755765
556,18533.0,-3.0242795944213867,-4.928961753845215,-2.9331250190734863,-5.782930374145508,-2.805167,-5.755765
557,18567.0,-3.0242795944213867,-4.928961753845215,-2.6608541011810303,-5.727234840393066,-2.805167,-5.755765
558,18600.0,-3.0242795944213867,-4.928961753845215,-2.817344903945923,-5.732160568237305,-2.805167,-5.755765
559,18633.0,-3.0242795944213867,-4.928961753845215,-2.5452866554260254,-5.72315788269043,-2.805167,-5.7321606
560,18667.0,-3.0242795944213867,-4.928961753845215,-2.6519064903259277,-5.909952163696289,-2.805167,-5.755765
561,18700.0,-3.0242795944213867,-4.928961753845215,-2.655463218688965,-5.949799537658691,-2.6554632,-5.755765
562,18733.0,-3.0242795944213867,-4.928961753845215,-2.5531203746795654,-6.047590255737305,-2.6554632,-5.909952
563,18767.0,-3.0242795944213867,-4.928961753845215,-2.6896979808807373,-5.839018821716309,-2.6554632,-5.839019
564,18800.0,-3.0242795944213867,-4.928961753845215,-2.7958052158355713,-5.9011969566345215,-2.6554632,-5.901197
565,18833.0,-3.0242795944213867,-4.928961753845215,-2.7144081592559814,-5.891719818115234,-2.689698,-5.89172
566,18867.0,-3.0242795944213867,-4.928961753845215,-2.6808481216430664,-5.90622091293335,-2.6808481,-5.901197
567,18900.0,-3.0242795944213867,-4.928961753845215,-2.5976033210754395,-5.822986602783203,-2.6808481,-5.89172
568,18933.0,-3.0242795944213867,-4.928961753845215,-2.6129441261291504,-5.824583053588867,-2.6808481,-5.89172
569,18967.0,-3.0242795944213867,-4.928961753845215,-2.774022340774536,-5.768731117248535,-2.6808481,-5.824583
570,19000.0,-3.0242795944213867,-4.928961753845215,-2.8007586002349854,-5.757883071899414,-2.6808481,-5.824583
571,19033.0,-3.0242795944213867,-4.928961753845215,-2.603475332260132,-5.725673198699951,-2.6808481,-5.768731
572,19067.0,-3.0242795944213867,-4.928961753845215,-2.9438183307647705,-5.634890556335449,-2.6808481,-5.757883
573,19100.0,-3.0242795944213867,-4.928961753845215,-2.8677072525024414,-5.827143669128418,-2.6808481,-5.768731
574,19133.0,-3.0242795944213867,-4.928961753845215,-2.865320920944214,-5.7996721267700195,-2.865321,-5.768731
575,19167.0,-3.0242795944213867,-4.928961753845215,-2.71162748336792,-5.869237899780273,-2.7116275,-5.799672
576,19200.0,-3.0242795944213867,-4.928961753845215,-2.677251100540161,-5.850428581237793,-2.7116275,-5.799672
577,19233.0,-3.0242795944213867,-4.928961753845215,-2.9693679809570312,-5.897256851196289,-2.7116275,-5.8504286
578,19267.0,-3.0242795944213867,-4.928961753845215,-2.840207576751709,-5.781237602233887,-2.7116275,-5.799672
579,19300.0,-3.0242795944213867,-4.928961753845215,-2.8679678440093994,-5.747540473937988,-2.8402076,-5.799672
580,19333.0,-3.0242795944213867,-4.928961753845215,-3.1883606910705566,-5.697473526000977,-2.8402076,-5.7812376
581,19367.0,-3.0242795944213867,-4.928961753845215,-2.9050447940826416,-5.755215167999268,-2.8679678,-5.755215
582,19400.0,-3.0242795944213867,-4.928961753845215,-2.823578119277954,-5.716461181640625,-2.8402076,-5.755215
583,19433.0,-3.0242795944213867,-4.928961753845215,-3.0078940391540527,-5.700000286102295,-2.8679678,-5.755215
584,19467.0,-3.0242795944213867,-4.928961753845215,-2.929827928543091,-5.698933124542236,-2.8679678,-5.716461
585,19500.0,-3.0242795944213867,-4.928961753845215,-2.9183619022369385,-5.613364219665527,-2.918362,-5.7000003
586,19533.0,-3.0242795944213867,-4.928961753845215,-2.682985305786133,-5.860744476318359,-2.8679678,-5.716461
587,19567.0,-3.0242795944213867,-4.928961753845215,-3.005905866622925,-5.850559711456299,-2.918362,-5.716461
588,19600.0,-3.0242795944213867,-4.928961753845215,-2.774005174636841,-5.801705360412598,-2.8679678,-5.8017054
589,19633.0,-3.0242795944213867,-4.928961753845215,-2.693810224533081,-5.782461166381836,-2.8679678,-5.782461
590,19667.0,-3.0242795944213867,-4.928961753845215,-3.204754590988159,-5.835047721862793,-2.8679678,-5.8017054
591,19700.0,-3.0242795944213867,-4.928961753845215,-2.968754529953003,-5.6946611404418945,-2.8679678,-5.782461
592,19733.0,-3.0242795944213867,-4.928961753845215,-2.601977586746216,-5.896633148193359,-2.8679678,-5.8017054
593,19767.0,-3.0242795944213867,-4.928961753845215,-2.8927011489868164,-5.759514331817627,-2.8679678,-5.782461
594,19800.0,-3.0242795944213867,-4.928961753845215,-2.9951705932617188,-5.925867557525635,-2.8679678,-5.8017054
595,19833.0,-3.0242795944213867,-4.928961753845215,-3.045314073562622,-5.619166374206543,-2.8927011,-5.782461
596,19867.0,-3.0242795944213867,-4.928961753845215,-2.9267663955688477,-5.7662153244018555,-2.9267664,-5.782461
597,19900.0,-3.0242795944213867,-4.928961753845215,-3.1066064834594727,-5.931906700134277,-2.9267664,-5.782461
598,19933.0,-3.0242795944213867,-4.928961753845215,-2.9958956241607666,-5.87235689163208,-2.9267664,-5.782461
599,19967.0,-3.0242795944213867,-4.928961753845215,-2.8136045932769775,-5.796107769012451,-2.9267664,-5.796108
600,20000.0,-3.0242795944213867,-4.928961753845215,-3.0100257396698,-5.625757694244385,-2.9267664,-5.782461
601,20033.0,-3.0242795944213867,-4.928961753845215,-2.8139121532440186,-5.72188663482666,-2.9267664,-5.782461
602,20067.0,-3.0242795944213867,-4.928961753845215,-2.8637583255767822,-5.818561553955078,-2.9267664,-5.782461
603,20100.0,-3.0242795944213867,-4.928961753845215,-2.8951961994171143,-5.631198883056641,-2.8951962,-5.782461
604,20133.0,-3.0242795944213867,-4.928961753845215,-2.8906972408294678,-5.8000898361206055,-2.8951962,-5.782461
605,20167.0,-3.0242795944213867,-4.928961753845215,-2.776171922683716,-5.764925479888916,-2.8951962,-5.782461
606,20200.0,-3.0242795944213867,-4.928961753845215,-2.744565010070801,-5.683826446533203,-2.8906972,-5.782461
607,20233.0,-3.0242795944213867,-4.928961753845215,-3.0248706340789795,-5.531543254852295,-2.8951962,-5.7649255
608,20267.0,-3.0242795944213867,-4.928961753845215,-2.883070230484009,-5.707913398742676,-2.8906972,-5.7079134
609,20300.0,-3.0242795944213867,-4.928961753845215,-2.6473329067230225,-5.513948440551758,-2.8906972,-5.7079134
610,20333.0,-3.0242795944213867,-4.928961753845215,-2.5668482780456543,-5.616511821746826,-2.8830702,-5.7079134
611,20367.0,-3.0242795944213867,-4.928961753845215,-2.6971940994262695,-5.711517810821533,-2.697194,-5.7079134
612,20400.0,-3.0242795944213867,-4.928961753845215,-3.0063669681549072,-5.857588768005371,-2.8830702,-5.7079134
613,20433.0,-3.0242795944213867,-4.928961753845215,-2.966102361679077,-5.68524169921875,-2.8830702,-5.7079134
614,20467.0,-3.0242795944213867,-4.928961753845215,-2.7893178462982178,-5.740419387817383,-2.8830702,-5.7079134
615,20500.0,-3.0242795944213867,-4.928961753845215,-2.8205344676971436,-5.727416038513184,-2.8830702,-5.7079134
616,20533.0,-3.0242795944213867,-4.928961753845215,-2.857836961746216,-5.77946662902832,-2.857837,-5.727416
617,20567.0,-3.0242795944213867,-4.928961753845215,-2.9319376945495605,-5.784406661987305,-2.8830702,-5.727416
618,20600.0,-3.0242795944213867,-4.928961753845215,-3.069056749343872,-5.734299182891846,-2.8830702,-5.734299
619,20633.0,-3.0242795944213867,-4.928961753845215,-2.832197904586792,-5.6745452880859375,-2.8830702,-5.727416
620,20667.0,-3.0242795944213867,-4.928961753845215,-2.9828121662139893,-5.872326374053955,-2.8830702,-5.734299
621,20700.0,-3.0242795944213867,-4.928961753845215,-2.9554238319396973,-5.770584583282471,-2.8830702,-5.734299
622,20733.0,-3.0242795944213867,-4.928961753845215,-2.8877174854278564,-5.616567611694336,-2.8877175,-5.734299
623,20767.0,-3.0242795944213867,-4.928961753845215,-2.8899824619293213,-5.445476531982422,-2.8877175,-5.734299
624,20800.0,-3.0242795944213867,-4.928961753845215,-3.0488197803497314,-5.641883850097656,-2.8877175,-5.641884
625,20833.0,-3.0242795944213867,-4.928961753845215,-2.7979323863983154,-5.586973667144775,-2.8877175,-5.641884
626,20867.0,-3.0242795944213867,-4.928961753845215,-2.8627865314483643,-5.710698127746582,-2.8877175,-5.641884
627,20900.0,0.10000219941139221,-4.928961753845215,0.3165891766548157,-5.60228157043457,-2.8627865,-5.641884
628,20933.0,0.10000219941139221,-4.928961753845215,0.33777356147766113,-5.617100715637207,-2.8627865,-5.641884
629,20967.0,0.10000219941139221,-4.928961753845215,0.38355904817581177,-5.73405647277832,0.31658918,-5.641884
630,21000.0,0.10000219941139221,-4.928961753845215,0.5988431572914124,-5.86122465133667,0.33777356,-5.641884
631,21033.0,0.10000219941139221,-4.928961753845215,0.4796094298362732,-5.813247203826904,0.38355905,-5.7340565
632,21067.0,0.10000219941139221,-4.928961753845215,0.5059434771537781,-5.799377918243408,0.47960943,-5.799378
633,21100.0,0.10000219941139221,-4.928961753845215,0.22737614810466766,-5.970710754394531,0.38355905,-5.799378
634,21133.0,0.10000219941139221,-4.928961753845215,0.15960372984409332,-5.776578903198242,0.38355905,-5.799378
635,21167.0,0.10000219941139221,-4.928961753845215,0.2126501351594925,-5.9284539222717285,0.22737615,-5.799378
636,21200.0,0.10000219941139221,-4.928961753845215,0.18822728097438812,-5.907774925231934,0.21265014,-5.799378
637,21233.0,0.10000219941139221,-4.928961753845215,0.20378820598125458,-5.960646629333496,0.21265014,-5.907775
638,21267.0,0.10000219941139221,-4.928961753845215,0.38856709003448486,-5.957059860229492,0.21265014,-5.907775
639,21300.0,0.10000219941139221,-4.928961753845215,0.43929535150527954,-5.907191276550293,0.21265014,-5.907775
640,21333.0,0.10000219941139221,-4.928961753845215,0.3943876624107361,-5.814416408538818,0.3885671,-5.907775
641,21367.0,0.10000219941139221,-4.928961753845215,0.15813006460666656,-5.946423530578613,0.21265014,-5.907775
642,21400.0,0.10000219941139221,-4.928961753845215,0.27700310945510864,-5.683499813079834,0.2770031,-5.907775
643,21433.0,0.10000219941139221,-4.928961753845215,0.11468183994293213,-5.862680435180664,0.21265014,-5.907775
644,21467.0,0.10000219941139221,-4.928961753845215,0.015675459057092667,-5.633330345153809,0.21265014,-5.8626804
645,21500.0,0.10000219941139221,-4.928961753845215,0.23999325931072235,-5.636645317077637,0.21265014,-5.8626804
646,21533.0,0.10000219941139221,-4.928961753845215,0.3560768961906433,-5.829719066619873,0.21265014,-5.829719
647,21567.0,0.10000219941139221,-4.928961753845215,0.1723404824733734,-5.7906270027160645,0.21265014,-5.829719
648,21600.0,0.10000219941139221,-4.928961753845215,0.24063518643379211,-5.771509647369385,0.21265014,-5.829719
649,21633.0,0.10000219941139221,-4.928961753845215,0.32305818796157837,-5.95566463470459,0.21265014,-5.829719
650,21667.0,0.10000219941139221,-4.928961753845215,0.20828483998775482,-5.944059371948242,0.21265014,-5.829719
651,21700.0,0.10000219941139221,-4.928961753845215,0.5880450010299683,-6.050626754760742,0.21265014,-5.9440594
652,21733.0,0.10000219941139221,-4.928961753845215,0.6244446039199829,-5.885934352874756,0.21265014,-5.8859344
653,21767.0,0.10000219941139221,-4.928961753845215,0.6198222041130066,-5.888516426086426,0.588045,-5.8885164
654,21800.0,0.10000219941139221,-4.928961753845215,0.2877792418003082,-5.8245697021484375,0.28777924,-5.8859344
655,21833.0,0.10000219941139221,-4.928961753845215,0.20241722464561462,-5.888674736022949,0.28777924,-5.8885164
656,21867.0,0.10000219941139221,-4.928961753845215,0.12173546850681305,-5.95371675491333,0.28777924,-5.8885164
657,21900.0,0.10000219941139221,-4.928961753845215,0.31637537479400635,-6.023070335388184,0.28777924,-5.8886747
658,21933.0,0.10000219941139221,-4.928961753845215,0.40347129106521606,-5.9345316886901855,0.28777924,-5.9345317
659,21967.0,0.10000219941139221,-4.928961753845215,0.4603622853755951,-5.869972229003906,0.31637537,-5.8886747
660,22000.0,0.10000219941139221,-4.928961753845215,0.4840359687805176,-6.07752799987793,0.4034713,-5.9345317
661,22033.0,0.10000219941139221,-4.928961753845215,0.2774912118911743,-5.7781877517700195,0.31637537,-5.8886747
662,22067.0,0.10000219941139221,-4.928961753845215,0.38862526416778564,-5.92462158203125,0.38862526,-5.9246216
663,22100.0,0.10000219941139221,-4.928961753845215,0.26974406838417053,-5.9164862632751465,0.31637537,-5.9164863
664,22133.0,0.10000219941139221,-4.928961753845215,0.4670754671096802,-5.871877193450928,0.38862526,-5.9164863
665,22167.0,0.10000219941139221,-4.928961753845215,0.40888404846191406,-5.950934886932373,0.38862526,-5.9164863
666,22200.0,0.10000219941139221,-4.928961753845215,0.40262240171432495,-5.828208923339844,0.4026224,-5.9164863
667,22233.0,0.10000219941139221,-4.928961753845215,0.4512369930744171,-5.986932754516602,0.4026224,-5.9164863
668,22267.0,0.10000219941139221,-4.928961753845215,0.4702816903591156,-6.224421977996826,0.4026224,-5.9164863
669,22300.0,0.10000219941139221,-4.928961753845215,0.47766900062561035,-6.124762535095215,0.451237,-5.9869328
670,22333.0,0.10000219941139221,-4.928961753845215,0.2658008933067322,-5.754322052001953,0.4026224,-5.9164863
671,22367.0,0.10000219941139221,-4.928961753845215,0.40651044249534607,-6.037254810333252,0.40651044,-5.9869328
672,22400.0,0.10000219941139221,-4.928961753845215,0.34905165433883667,-5.955034255981445,0.4026224,-5.9550343
673,22433.0,0.10000219941139221,-4.928961753845215,0.29065293073654175,-5.934213638305664,0.4026224,-5.9550343
674,22467.0,0.10000219941139221,-4.928961753845215,0.382530152797699,-5.8602094650268555,0.38253015,-5.9550343
675,22500.0,0.10000219941139221,-4.928961753845215,0.3773946762084961,-6.0234222412109375,0.38253015,-5.9550343
676,22533.0,0.10000219941139221,-4.928961753845215,0.33456873893737793,-5.83599853515625,0.38253015,-5.9550343
677,22567.0,0.10000219941139221,-4.928961753845215,0.2540128231048584,-5.891185760498047,0.37739468,-5.9550343
678,22600.0,0.10000219941139221,-4.928961753845215,0.2609497010707855,-5.993255615234375,0.33456874,-5.9550343
679,22633.0,0.10000219941139221,-4.928961753845215,0.3006265163421631,-5.979031085968018,0.30062652,-5.9550343
680,22667.0,0.10000219941139221,-4.928961753845215,0.07083411514759064,-5.8919997215271,0.30062652,-5.9550343
681,22700.0,0.10000219941139221,-4.928961753845215,0.024470243602991104,-5.7899675369262695,0.30062652,-5.9550343
682,22733.0,0.10000219941139221,-4.928961753845215,0.1033872663974762,-5.891496181488037,0.10338727,-5.8919997
683,22767.0,0.10000219941139221,-4.928961753845215,0.18918676674365997,-5.971587181091309,0.18918677,-5.9550343
684,22800.0,0.10000219941139221,-4.928961753845215,0.32470542192459106,-5.9606852531433105,0.18918677,-5.9550343
685,22833.0,0.10000219941139221,-4.928961753845215,0.1846175640821457,-5.897015571594238,0.18918677,-5.9550343
686,22867.0,0.10000219941139221,-4.928961753845215,0.3986656367778778,-5.890661716461182,0.18918677,-5.9550343
687,22900.0,0.10000219941139221,-4.928961753845215,0.1438930183649063,-5.696378707885742,0.18918677,-5.8970156
688,22933.0,0.10000219941139221,-4.928961753845215,0.3873981535434723,-5.927492141723633,0.18918677,-5.927492
689,22967.0,0.10000219941139221,-4.928961753845215,0.353220134973526,-5.76547908782959,0.18918677,-5.8970156
690,23000.0,0.10000219941139221,-4.928961753845215,0.41965341567993164,-5.8900909423828125,0.35322013,-5.8970156
691,23033.0,0.10000219941139221,-4.928961753845215,0.2765020728111267,-5.892338752746582,0.27650207,-5.8923388
692,23067.0,0.10000219941139221,-4.928961753845215,0.323888897895813,-5.871803283691406,0.3238889,-5.8923388
693,23100.0,0.10000219941139221,-4.928961753845215,0.5128348469734192,-5.926585674285889,0.3238889,-5.8923388
694,23133.0,0.10000219941139221,-4.928961753845215,0.5761727094650269,-6.07174015045166,0.3238889,-5.8923388
695,23167.0,0.10000219941139221,-4.928961753845215,0.5137054324150085,-6.031371116638184,0.51283485,-5.9265857
696,23200.0,0.10000219941139221,-4.928961753845215,0.4387529194355011,-5.955554962158203,0.43875292,-5.955555
697,23233.0,0.10000219941139221,-4.928961753845215,0.387813925743103,-5.97371768951416,0.43875292,-5.955555
698,23267.0,0.10000219941139221,-4.928961753845215,0.11764568090438843,-5.870804786682129,0.43875292,-5.955555
699,23300.0,0.10000219941139221,-4.928961753845215,0.045964907854795456,-5.6382670402526855,0.38781393,-5.955555
700,23333.0,0.10000219941139221,-4.928961753845215,0.12873420119285583,-5.76345157623291,0.1287342,-5.870805
701,23367.0,0.10000219941139221,-4.928961753845215,0.11096934974193573,-5.610622406005859,0.1287342,-5.7634516
702,23400.0,0.10000219941139221,-4.928961753845215,0.44758111238479614,-5.459719657897949,0.1287342,-5.7634516
703,23433.0,0.10000219941139221,-4.928961753845215,0.45886337757110596,-5.854213714599609,0.1287342,-5.7634516
704,23467.0,0.10000219941139221,-4.928961753845215,0.4137725532054901,-5.717246055603027,0.41377255,-5.7634516
705,23500.0,0.10000219941139221,-4.928961753845215,0.2765275537967682,-5.795411109924316,0.27652755,-5.7634516
706,23533.0,0.10000219941139221,-4.928961753845215,0.32339906692504883,-5.745373725891113,0.32339907,-5.7634516
