,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
77,2567.0,-3.0242795944213867,-0.8722912669181824,-3.185681104660034,-1.9716885089874268,-3.2125773,-2.002878
78,2600.0,-3.0242795944213867,-0.8722912669181824,-3.219588041305542,-1.733571171760559,-3.2132359,-1.9775212
79,2633.0,-3.0242795944213867,-0.8722912669181824,-3.2462031841278076,-2.1285037994384766,-3.2164183,-1.9921175
80,2667.0,-3.0242795944213867,-0.8722912669181824,-3.163991689682007,-2.0963542461395264,-3.211491,-2.0019202
81,2700.0,-3.0242795944213867,-0.8722912669181824,-3.2639811038970947,-1.7204158306121826,-3.2164242,-1.975409
82,2733.0,-3.0242795944213867,-0.8722912669181824,-3.2473719120025635,-2.069920301437378,-3.2194116,-1.9845403
83,2767.0,-3.0242795944213867,-0.8722912669181824,-3.2764461040496826,-1.8836846351623535,-3.2247717,-1.9750589
84,2800.0,-3.0242795944213867,-0.8722912669181824,-3.108525037765503,-2.084092378616333,-3.2138395,-1.9853134
85,2833.0,-3.0242795944213867,-0.8722912669181824,-3.25944185256958,-1.672642707824707,-3.2182422,-1.9550529
86,2867.0,-3.0242795944213867,-0.8722912669181824,-3.2889115810394287,-1.8663535118103027,-3.2248845,-1.9467164
87,2900.0,-3.0242795944213867,-0.8722912669181824,-3.0747101306915283,-1.920030117034912,-3.2107573,-1.9442096
88,2933.0,-3.0242795944213867,-0.8722912669181824,-3.1015002727508545,-1.9126057624816895,-3.200203,-1.9411595
89,2967.0,-3.0242795944213867,-0.8722912669181824,-3.2377378940582275,-2.0601062774658203,-3.2037303,-1.9523481
90,3000.0,0.10000219941139221,-0.8722912669181824,0.18153083324432373,-1.920659065246582,-2.8756437,-1.9493709
91,3033.0,0.10000219941139221,-0.8722912669181824,0.6891085505485535,-1.8029085397720337,-2.5210226,-1.9352188
92,3067.0,0.10000219941139221,-0.8722912669181824,0.8277331590652466,-1.828010082244873,-2.1979942,-1.9251401
93,3100.0,0.10000219941139221,-0.8722912669181824,0.8606331944465637,-1.6898531913757324,-1.9041884,-1.9029953
94,3133.0,0.10000219941139221,-0.8722912669181824,0.8041002750396729,-1.7539546489715576,-1.6381028,-1.8885975
95,3167.0,0.10000219941139221,-0.8722912669181824,0.9160394072532654,-1.7109959125518799,-1.3943292,-1.8718939
96,3200.0,0.10000219941139221,-0.8722912669181824,0.6611880660057068,-1.7318570613861084,-1.1991401,-1.8587286
97,3233.0,0.10000219941139221,-0.8722912669181824,0.5805336833000183,-1.9597046375274658,-1.0259812,-1.8684875
98,3267.0,0.10000219941139221,-0.8722912669181824,0.6985284686088562,-1.9173696041107178,-0.8627061,-1.8730829
99,3300.0,0.10000219941139221,-0.8722912669181824,0.7766574025154114,-1.8792545795440674,-0.70758885,-1.8736628
100,3333.0,0.10000219941139221,-0.8722912669181824,0.7587457299232483,-1.8865745067596436,-0.565253,-1.8749093
101,3367.0,0.10000219941139221,-0.8722912669181824,0.7655138373374939,-1.9003889560699463,-0.43963456,-1.8773036
102,3400.0,0.10000219941139221,-0.8722912669181824,0.8586551547050476,-1.9305142164230347,-0.31707764,-1.882305
103,3433.0,0.10000219941139221,-0.8722912669181824,0.8539882302284241,-2.167675733566284,-0.20360842,-1.9099199
104,3467.0,0.10000219941139221,-0.8722912669181824,0.8028078675270081,-1.8006986379623413,-0.10880142,-1.899648
105,3500.0,0.10000219941139221,-0.8722912669181824,0.8413135409355164,-1.8242563009262085,-0.019309536,-1.8925606
106,3533.0,0.10000219941139221,-0.8722912669181824,0.71156907081604,-1.6637701988220215,0.051297225,-1.8704338
107,3567.0,0.10000219941139221,-0.8722912669181824,0.8270392417907715,-1.8433406352996826,0.12430756,-1.8678886
108,3600.0,0.10000219941139221,-0.8722912669181824,0.7534334063529968,-1.9412814378738403,0.18345812,-1.8747885
109,3633.0,0.10000219941139221,-0.8722912669181824,0.611727237701416,-1.8423469066619873,0.22481231,-1.871657
110,3667.0,0.10000219941139221,-0.8722912669181824,0.6498573422431946,-1.860788345336914,0.2647432,-1.870636
