,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
111,3700.0,0.10000219941139221,-0.8722912669181824,-0.03915726765990257,-1.5413085222244263,-0.3246714,-1.4479549
112,3733.0,0.10000219941139221,-0.8722912669181824,-0.11281651258468628,-1.477494239807129,-0.30421153,-1.4508057
113,3767.0,0.10000219941139221,-0.8722912669181824,-0.12256642431020737,-1.6196625232696533,-0.28713715,-1.4666886
114,3800.0,0.10000219941139221,-0.8722912669181824,-0.06589246541261673,-2.1314804553985596,-0.26635402,-1.5295068
115,3833.0,0.10000219941139221,-0.8722912669181824,-1.4814825057983398,-2.6988751888275146,-0.38517517,-1.6435077
116,3867.0,0.10000219941139221,-0.8722912669181824,-1.4455339908599854,-2.85731840133667,-0.4858421,-1.758661
117,3900.0,0.10000219941139221,-0.8722912669181824,-0.720525324344635,-2.1495728492736816,-0.50793123,-1.795439
118,3933.0,0.10000219941139221,-0.8722912669181824,-0.7144221067428589,-1.787588357925415,-0.5278906,-1.7946796
119,3967.0,0.10000219941139221,-0.8722912669181824,0.21075142920017242,-1.3424497842788696,-0.4579939,-1.751948
120,4000.0,0.10000219941139221,-0.8722912669181824,0.7071363925933838,-1.857503890991211,-0.3473666,-1.7618638
121,4033.0,0.10000219941139221,-0.8722912669181824,0.46517759561538696,-1.6051521301269531,-0.26843268,-1.7467037
122,4067.0,0.10000219941139221,-0.8722912669181824,0.47667279839515686,-1.596753478050232,-0.19804971,-1.732589
123,4100.0,0.10000219941139221,-0.8722912669181824,0.33854299783706665,-1.4613603353500366,-0.14747703,-1.707035
124,4133.0,0.10000219941139221,-0.8722912669181824,0.252605676651001,-1.6255085468292236,-0.10879175,-1.6991599
125,4167.0,0.10000219941139221,-0.8722912669181824,0.10979629307985306,-1.5112051963806152,-0.08825342,-1.6814718
126,4200.0,0.10000219941139221,-0.8722912669181824,0.16229571402072906,-1.2929221391677856,-0.06470148,-1.6448429
127,4233.0,0.10000219941139221,-0.8722912669181824,0.1226687803864479,-1.3634562492370605,-0.04661522,-1.6176252
128,4267.0,0.10000219941139221,-0.8722912669181824,0.010868305340409279,-1.3023781776428223,-0.04121083,-1.5879394
129,4300.0,0.10000219941139221,-0.8722912669181824,0.05997530743479729,-1.3962911367416382,-0.03170351,-1.5699161
130,4333.0,0.10000219941139221,-0.8722912669181824,0.09191065281629562,-1.3128100633621216,-0.019773003,-1.5450606
131,4367.0,0.10000219941139221,-0.8722912669181824,0.26009148359298706,-1.4483091831207275,0.006559359,-1.5359709
132,4400.0,0.10000219941139221,-0.8722912669181824,0.17573080956935883,-1.3835524320602417,0.022459488,-1.5216429
133,4433.0,0.10000219941139221,-0.8722912669181824,0.026538321748375893,-1.4129012823104858,0.022853483,-1.5111451
134,4467.0,0.10000219941139221,-0.8722912669181824,0.035472627729177475,-1.3578245639801025,0.02403966,-1.4967315
135,4500.0,0.10000219941139221,-0.8722912669181824,0.04306292161345482,-1.432621717453003,0.025827477,-1.4907092
136,4533.0,0.10000219941139221,-0.8722912669181824,-0.09692806750535965,-1.2274324893951416,0.0139605235,-1.4652535
137,4567.0,0.10000219941139221,-0.8722912669181824,0.1038118302822113,-1.489357829093933,0.022404587,-1.4675198
